889630, 2017-02-08, 07:03:04, 49.1
890570, 2017-02-08, 07:03:05, 29.8
896110, 2017-02-08, 07:03:05, 33.2
889680, 2017-02-08, 07:03:05, 12.9
889630, 2017-02-08, 07:03:05, 48.9
895710, 2017-02-08, 07:03:05, 7.5
890530, 2017-02-08, 07:03:05, 70.2
890540, 2017-02-08, 07:03:05, 19.7
889630, 2017-02-08, 07:03:06, 49.1
890570, 2017-02-08, 07:03:06, 29.9
895710, 2017-02-08, 07:03:06, 7.3
889680, 2017-02-08, 07:03:06, 13.0
896110, 2017-02-08, 07:03:06, 33.1
890530, 2017-02-08, 07:03:06, 70.4
890540, 2017-02-08, 07:03:06, 19.6
890570, 2017-02-08, 07:03:07, 29.8
890530, 2017-02-08, 07:03:07, 70.2
890540, 2017-02-08, 07:03:07, 19.7
895710, 2017-02-08, 07:03:07, 7.5
889630, 2017-02-08, 07:03:07, 49.3
896110, 2017-02-08, 07:03:07, 33.2
889680, 2017-02-08, 07:03:07, 13.1
889680, 2017-02-08, 07:03:08, 13.2
896110, 2017-02-08, 07:03:08, 33.4
895710, 2017-02-08, 07:03:08, 7.6
889630, 2017-02-08, 07:03:08, 49.1
890570, 2017-02-08, 07:03:08, 29.7
890530, 2017-02-08, 07:03:08, 70.1
890540, 2017-02-08, 07:03:08, 19.6
895710, 2017-02-08, 07:03:09, 7.5
896110, 2017-02-08, 07:03:09, 33.2
890570, 2017-02-08, 07:03:09, 29.6
889680, 2017-02-08, 07:03:09, 13.3
890530, 2017-02-08, 07:03:09, 69.9
890540, 2017-02-08, 07:03:09, 19.6
889630, 2017-02-08, 07:03:09, 49.3
889680, 2017-02-08, 07:03:10, 13.4
889630, 2017-02-08, 07:03:10, 49.6
895710, 2017-02-08, 07:03:10, 7.3
890530, 2017-02-08, 07:03:10, 69.7
890540, 2017-02-08, 07:03:10, 19.5
896110, 2017-02-08, 07:03:10, 33.4
890570, 2017-02-08, 07:03:10, 29.7
889680, 2017-02-08, 07:03:11, 13.3
895710, 2017-02-08, 07:03:11, 7.2
890570, 2017-02-08, 07:03:11, 29.6
896110, 2017-02-08, 07:03:11, 33.5
889630, 2017-02-08, 07:03:11, 49.8
890530, 2017-02-08, 07:03:11, 69.6
890540, 2017-02-08, 07:03:11, 19.5
889680, 2017-02-08, 07:03:12, 13.4
896110, 2017-02-08, 07:03:12, 33.6
890530, 2017-02-08, 07:03:12, 69.4
890540, 2017-02-08, 07:03:12, 19.4
889630, 2017-02-08, 07:03:12, 50.0
895710, 2017-02-08, 07:03:12, 7.1
890570, 2017-02-08, 07:03:12, 29.5
890530, 2017-02-08, 07:03:13, 69.2
890540, 2017-02-08, 07:03:13, 19.4
889630, 2017-02-08, 07:03:13, 49.8
895710, 2017-02-08, 07:03:13, 7.2
896110, 2017-02-08, 07:03:13, 33.7
890570, 2017-02-08, 07:03:13, 29.6
889680, 2017-02-08, 07:03:13, 13.5
895710, 2017-02-08, 07:03:14, 7.3
889680, 2017-02-08, 07:03:14, 13.7
896110, 2017-02-08, 07:03:14, 33.9
890570, 2017-02-08, 07:03:14, 29.5
890530, 2017-02-08, 07:03:14, 69.4
890540, 2017-02-08, 07:03:14, 19.3
889630, 2017-02-08, 07:03:14, 50.0
889680, 2017-02-08, 07:03:15, 13.5
890530, 2017-02-08, 07:03:15, 69.6
890540, 2017-02-08, 07:03:15, 19.3
895710, 2017-02-08, 07:03:15, 7.5
896110, 2017-02-08, 07:03:15, 33.7
890570, 2017-02-08, 07:03:15, 29.4
889630, 2017-02-08, 07:03:15, 50.3
889680, 2017-02-08, 07:03:16, 13.7
890530, 2017-02-08, 07:03:16, 69.7
890540, 2017-02-08, 07:03:16, 19.3
895710, 2017-02-08, 07:03:16, 7.3
896110, 2017-02-08, 07:03:16, 33.6
890570, 2017-02-08, 07:03:16, 29.5
889630, 2017-02-08, 07:03:16, 50.5
895710, 2017-02-08, 07:03:17, 7.5
889680, 2017-02-08, 07:03:17, 13.8
889630, 2017-02-08, 07:03:17, 50.7
896110, 2017-02-08, 07:03:17, 33.7
890530, 2017-02-08, 07:03:17, 69.6
890540, 2017-02-08, 07:03:17, 19.4
890570, 2017-02-08, 07:03:17, 29.4
896110, 2017-02-08, 07:03:18, 33.9
895710, 2017-02-08, 07:03:18, 7.6
890530, 2017-02-08, 07:03:18, 69.4
890540, 2017-02-08, 07:03:18, 19.4
890570, 2017-02-08, 07:03:18, 29.5
889630, 2017-02-08, 07:03:18, 50.9
889680, 2017-02-08, 07:03:18, 34.0
895710, 2017-02-08, 07:03:19, 7.5
890570, 2017-02-08, 07:03:19, 29.6
889680, 2017-02-08, 07:03:19, 13.5
890530, 2017-02-08, 07:03:19, 69.2
890540, 2017-02-08, 07:03:19, 19.4
889630, 2017-02-08, 07:03:19, 51.2
896110, 2017-02-08, 07:03:19, 33.7
889630, 2017-02-08, 07:03:20, 50.9
896110, 2017-02-08, 07:03:20, 33.6
890570, 2017-02-08, 07:03:20, 29.7
890530, 2017-02-08, 07:03:20, 69.4
890540, 2017-02-08, 07:03:20, 19.4
889680, 2017-02-08, 07:03:20, 13.7
895710, 2017-02-08, 07:03:20, 7.6
896110, 2017-02-08, 07:03:21, 33.5
890530, 2017-02-08, 07:03:21, 69.6
890540, 2017-02-08, 07:03:21, 19.5
895710, 2017-02-08, 07:03:21, 7.5
890570, 2017-02-08, 07:03:21, 29.8
889630, 2017-02-08, 07:03:21, 50.7
889680, 2017-02-08, 07:03:21, 34.1
889680, 2017-02-08, 07:03:22, 13.7
890570, 2017-02-08, 07:03:22, 29.9
896110, 2017-02-08, 07:03:22, 33.6
890530, 2017-02-08, 07:03:22, 69.4
890540, 2017-02-08, 07:03:22, 19.5
889630, 2017-02-08, 07:03:22, 50.9
895710, 2017-02-08, 07:03:22, 7.6
889630, 2017-02-08, 07:03:23, 50.7
889680, 2017-02-08, 07:03:23, 13.8
890570, 2017-02-08, 07:03:23, 29.8
890530, 2017-02-08, 07:03:23, 69.6
890540, 2017-02-08, 07:03:23, 19.5
895710, 2017-02-08, 07:03:23, 7.7
896110, 2017-02-08, 07:03:23, 33.5
889680, 2017-02-08, 07:03:24, 13.9
896110, 2017-02-08, 07:03:24, 33.4
895710, 2017-02-08, 07:03:24, 7.9
890570, 2017-02-08, 07:03:24, 29.7
889630, 2017-02-08, 07:03:24, 50.9
890530, 2017-02-08, 07:03:24, 69.7
890540, 2017-02-08, 07:03:24, 19.4
896110, 2017-02-08, 07:03:25, 33.5
889680, 2017-02-08, 07:03:25, 13.8
890530, 2017-02-08, 07:03:25, 69.9
890540, 2017-02-08, 07:03:25, 19.4
890570, 2017-02-08, 07:03:25, 29.8
895710, 2017-02-08, 07:03:25, 8.0
889630, 2017-02-08, 07:03:25, 51.2
890530, 2017-02-08, 07:03:26, 69.7
890540, 2017-02-08, 07:03:26, 19.3
889680, 2017-02-08, 07:03:26, 13.9
896110, 2017-02-08, 07:03:26, 33.6
889630, 2017-02-08, 07:03:26, 51.4
895710, 2017-02-08, 07:03:26, 8.2
890570, 2017-02-08, 07:03:26, 29.7
895710, 2017-02-08, 07:03:27, 8.0
890530, 2017-02-08, 07:03:27, 69.6
890540, 2017-02-08, 07:03:27, 19.4
890570, 2017-02-08, 07:03:27, 29.8
896110, 2017-02-08, 07:03:27, 33.5
889630, 2017-02-08, 07:03:27, 51.2
889680, 2017-02-08, 07:03:27, 31.6
895710, 2017-02-08, 07:03:28, 8.2
890530, 2017-02-08, 07:03:28, 69.4
890540, 2017-02-08, 07:03:28, 19.4
896110, 2017-02-08, 07:03:28, 33.4
889630, 2017-02-08, 07:03:28, 50.9
890570, 2017-02-08, 07:03:28, 29.7
889680, 2017-02-08, 07:03:28, 13.7
889680, 2017-02-08, 07:03:29, 13.8
890530, 2017-02-08, 07:03:29, 69.6
890540, 2017-02-08, 07:03:29, 19.4
896110, 2017-02-08, 07:03:29, 33.5
895710, 2017-02-08, 07:03:29, 8.3
889630, 2017-02-08, 07:03:29, 51.2
890570, 2017-02-08, 07:03:29, 29.8
895710, 2017-02-08, 07:03:30, 8.2
896110, 2017-02-08, 07:03:30, 33.6
889630, 2017-02-08, 07:03:30, 51.4
890570, 2017-02-08, 07:03:30, 29.7
890530, 2017-02-08, 07:03:30, 69.4
890540, 2017-02-08, 07:03:30, 19.3
889680, 2017-02-08, 07:03:30, 13.9
890530, 2017-02-08, 07:03:31, 69.6
890540, 2017-02-08, 07:03:31, 19.4
889680, 2017-02-08, 07:03:31, 13.8
896110, 2017-02-08, 07:03:31, 33.7
889630, 2017-02-08, 07:03:31, 51.6
890570, 2017-02-08, 07:03:31, 29.6
895710, 2017-02-08, 07:03:31, 8.0
889630, 2017-02-08, 07:03:32, 51.4
890570, 2017-02-08, 07:03:32, 29.5
896110, 2017-02-08, 07:03:32, 33.9
889680, 2017-02-08, 07:03:32, 13.7
895710, 2017-02-08, 07:03:32, 7.9
890530, 2017-02-08, 07:03:32, 69.4
890540, 2017-02-08, 07:03:32, 19.3
896110, 2017-02-08, 07:03:33, 34.0
889680, 2017-02-08, 07:03:33, 13.5
890570, 2017-02-08, 07:03:33, 29.6
890530, 2017-02-08, 07:03:33, 69.2
890540, 2017-02-08, 07:03:33, 19.4
895710, 2017-02-08, 07:03:33, 7.7
889630, 2017-02-08, 07:03:33, 51.2
890530, 2017-02-08, 07:03:34, 69.1
890540, 2017-02-08, 07:03:34, 19.4
889680, 2017-02-08, 07:03:34, 13.7
890570, 2017-02-08, 07:03:34, 29.5
896110, 2017-02-08, 07:03:34, 34.1
889630, 2017-02-08, 07:03:34, 51.4
895710, 2017-02-08, 07:03:34, 7.6
889630, 2017-02-08, 07:03:35, 51.2
896110, 2017-02-08, 07:03:35, 34.0
890570, 2017-02-08, 07:03:35, 29.6
890530, 2017-02-08, 07:03:35, 68.9
890540, 2017-02-08, 07:03:35, 19.4
895710, 2017-02-08, 07:03:35, 7.5
889680, 2017-02-08, 07:03:35, 13.8
890570, 2017-02-08, 07:03:36, 29.5
889680, 2017-02-08, 07:03:36, 13.7
896110, 2017-02-08, 07:03:36, 33.9
889630, 2017-02-08, 07:03:36, 51.4
890530, 2017-02-08, 07:03:36, 68.7
890540, 2017-02-08, 07:03:36, 19.3
895710, 2017-02-08, 07:03:36, 7.3
895710, 2017-02-08, 07:03:37, 7.5
889630, 2017-02-08, 07:03:37, 51.2
889680, 2017-02-08, 07:03:37, 13.8
890530, 2017-02-08, 07:03:37, 68.9
890540, 2017-02-08, 07:03:37, 19.3
890570, 2017-02-08, 07:03:37, 29.4
896110, 2017-02-08, 07:03:37, 34.0
889630, 2017-02-08, 07:03:38, 50.9
889680, 2017-02-08, 07:03:38, 13.7
890530, 2017-02-08, 07:03:38, 68.7
890540, 2017-02-08, 07:03:38, 19.2
896110, 2017-02-08, 07:03:38, 34.1
890570, 2017-02-08, 07:03:38, 29.3
895710, 2017-02-08, 07:03:38, 7.3
889630, 2017-02-08, 07:03:39, 50.7
890570, 2017-02-08, 07:03:39, 29.2
890530, 2017-02-08, 07:03:39, 68.9
890540, 2017-02-08, 07:03:39, 19.2
889680, 2017-02-08, 07:03:39, 13.5
896110, 2017-02-08, 07:03:39, 34.0
895710, 2017-02-08, 07:03:39, 7.2
890570, 2017-02-08, 07:03:40, 29.0
889680, 2017-02-08, 07:03:40, 13.4
889630, 2017-02-08, 07:03:40, 50.9
895710, 2017-02-08, 07:03:40, 7.1
896110, 2017-02-08, 07:03:40, 33.9
890530, 2017-02-08, 07:03:40, 68.7
890540, 2017-02-08, 07:03:40, 19.1
890570, 2017-02-08, 07:03:41, 28.9
890530, 2017-02-08, 07:03:41, 68.6
890540, 2017-02-08, 07:03:41, 19.2
889680, 2017-02-08, 07:03:41, 13.3
896110, 2017-02-08, 07:03:41, 33.7
889630, 2017-02-08, 07:03:41, 51.2
895710, 2017-02-08, 07:03:41, 7.2
895710, 2017-02-08, 07:03:42, 7.1
896110, 2017-02-08, 07:03:42, 33.6
890570, 2017-02-08, 07:03:42, 29.0
890530, 2017-02-08, 07:03:42, 68.7
890540, 2017-02-08, 07:03:42, 19.2
889680, 2017-02-08, 07:03:42, 13.4
889630, 2017-02-08, 07:03:42, 50.9
896110, 2017-02-08, 07:03:43, 33.7
889680, 2017-02-08, 07:03:43, 13.5
889630, 2017-02-08, 07:03:43, 51.2
890570, 2017-02-08, 07:03:43, 28.9
890530, 2017-02-08, 07:03:43, 68.6
890540, 2017-02-08, 07:03:43, 19.3
895710, 2017-02-08, 07:03:43, 6.9
890530, 2017-02-08, 07:03:44, 68.7
890540, 2017-02-08, 07:03:44, 19.3
890570, 2017-02-08, 07:03:44, 28.8
896110, 2017-02-08, 07:03:44, 33.6
895710, 2017-02-08, 07:03:44, 7.1
889680, 2017-02-08, 07:03:44, 13.4
889630, 2017-02-08, 07:03:44, 50.9
889630, 2017-02-08, 07:03:45, 51.2
889680, 2017-02-08, 07:03:45, 13.3
890570, 2017-02-08, 07:03:45, 28.7
895710, 2017-02-08, 07:03:45, 7.2
890530, 2017-02-08, 07:03:45, 68.9
890540, 2017-02-08, 07:03:45, 19.4
896110, 2017-02-08, 07:03:45, 33.5
890570, 2017-02-08, 07:03:46, 28.8
896110, 2017-02-08, 07:03:46, 33.6
890530, 2017-02-08, 07:03:46, 68.7
890540, 2017-02-08, 07:03:46, 19.3
889680, 2017-02-08, 07:03:46, 13.2
889630, 2017-02-08, 07:03:46, 51.4
895710, 2017-02-08, 07:03:46, 7.1
896110, 2017-02-08, 07:03:47, 33.7
895710, 2017-02-08, 07:03:47, 7.2
889630, 2017-02-08, 07:03:47, 51.2
890570, 2017-02-08, 07:03:47, 28.7
890530, 2017-02-08, 07:03:47, 68.9
890540, 2017-02-08, 07:03:47, 19.3
889680, 2017-02-08, 07:03:47, 13.1
895710, 2017-02-08, 07:03:48, 7.1
896110, 2017-02-08, 07:03:48, 33.9
890570, 2017-02-08, 07:03:48, 28.6
889630, 2017-02-08, 07:03:48, 51.4
889680, 2017-02-08, 07:03:48, 13.0
890530, 2017-02-08, 07:03:48, 69.1
890540, 2017-02-08, 07:03:48, 19.2
896110, 2017-02-08, 07:03:49, 33.7
890570, 2017-02-08, 07:03:49, 28.7
895710, 2017-02-08, 07:03:49, 7.2
889630, 2017-02-08, 07:03:49, 51.6
889680, 2017-02-08, 07:03:49, 13.1
890530, 2017-02-08, 07:03:49, 69.2
890540, 2017-02-08, 07:03:49, 19.3
889680, 2017-02-08, 07:03:50, 13.0
890530, 2017-02-08, 07:03:50, 69.4
890540, 2017-02-08, 07:03:50, 19.2
889630, 2017-02-08, 07:03:50, 51.4
890570, 2017-02-08, 07:03:50, 28.8
895710, 2017-02-08, 07:03:50, 7.3
896110, 2017-02-08, 07:03:50, 33.6
889630, 2017-02-08, 07:03:51, 51.6
896110, 2017-02-08, 07:03:51, 33.7
895710, 2017-02-08, 07:03:51, 7.2
890570, 2017-02-08, 07:03:51, 28.9
889680, 2017-02-08, 07:03:51, 12.9
890530, 2017-02-08, 07:03:51, 69.2
890540, 2017-02-08, 07:03:51, 19.2
890570, 2017-02-08, 07:03:52, 28.8
896110, 2017-02-08, 07:03:52, 33.9
889680, 2017-02-08, 07:03:52, 12.8
895710, 2017-02-08, 07:03:52, 7.3
889630, 2017-02-08, 07:03:52, 51.4
890530, 2017-02-08, 07:03:52, 69.1
890540, 2017-02-08, 07:03:52, 19.1
890570, 2017-02-08, 07:03:53, 28.9
890530, 2017-02-08, 07:03:53, 69.2
890540, 2017-02-08, 07:03:53, 19.1
896110, 2017-02-08, 07:03:53, 33.7
895710, 2017-02-08, 07:03:53, 7.2
889680, 2017-02-08, 07:03:53, 12.9
889630, 2017-02-08, 07:03:53, 51.6
896110, 2017-02-08, 07:03:54, 33.9
889630, 2017-02-08, 07:03:54, 51.4
889680, 2017-02-08, 07:03:54, 13.0
895710, 2017-02-08, 07:03:54, 7.1
890530, 2017-02-08, 07:03:54, 69.4
890540, 2017-02-08, 07:03:54, 19.1
890570, 2017-02-08, 07:03:54, 28.8
889630, 2017-02-08, 07:03:55, 51.2
896110, 2017-02-08, 07:03:55, 34.0
890570, 2017-02-08, 07:03:55, 28.7
895710, 2017-02-08, 07:03:55, 6.9
890530, 2017-02-08, 07:03:55, 69.6
890540, 2017-02-08, 07:03:55, 19.1
889680, 2017-02-08, 07:03:55, 12.9
890530, 2017-02-08, 07:03:56, 69.4
890540, 2017-02-08, 07:03:56, 19.0
889680, 2017-02-08, 07:03:56, 13.0
896110, 2017-02-08, 07:03:56, 34.1
889630, 2017-02-08, 07:03:56, 51.4
890570, 2017-02-08, 07:03:56, 28.6
895710, 2017-02-08, 07:03:56, 6.8
896110, 2017-02-08, 07:03:57, 34.0
890530, 2017-02-08, 07:03:57, 69.2
890540, 2017-02-08, 07:03:57, 19.0
889630, 2017-02-08, 07:03:57, 51.6
890570, 2017-02-08, 07:03:57, 28.7
889680, 2017-02-08, 07:03:57, 12.9
895710, 2017-02-08, 07:03:57, 6.9
890570, 2017-02-08, 07:03:58, 28.6
890530, 2017-02-08, 07:03:58, 69.4
890540, 2017-02-08, 07:03:58, 18.9
895710, 2017-02-08, 07:03:58, 6.8
889630, 2017-02-08, 07:03:58, 51.4
896110, 2017-02-08, 07:03:58, 34.1
889680, 2017-02-08, 07:03:58, 12.8
895710, 2017-02-08, 07:03:59, 6.7
896110, 2017-02-08, 07:03:59, 34.2
890570, 2017-02-08, 07:03:59, 28.7
890530, 2017-02-08, 07:03:59, 69.2
889680, 2017-02-08, 07:03:59, 12.7
890540, 2017-02-08, 07:03:59, 18.9
889630, 2017-02-08, 07:03:59, 51.6
896110, 2017-02-08, 07:04:00, 34.4
890570, 2017-02-08, 07:04:00, 28.8
889680, 2017-02-08, 07:04:00, 12.6
890530, 2017-02-08, 07:04:00, 69.1
890540, 2017-02-08, 07:04:00, 18.9
889630, 2017-02-08, 07:04:00, 51.4
895710, 2017-02-08, 07:04:00, 6.8
890530, 2017-02-08, 07:04:01, 69.2
890540, 2017-02-08, 07:04:01, 18.9
889680, 2017-02-08, 07:04:01, 12.7
889630, 2017-02-08, 07:04:01, 51.2
890570, 2017-02-08, 07:04:01, 28.7
895710, 2017-02-08, 07:04:01, 6.7
896110, 2017-02-08, 07:04:01, 34.5
895710, 2017-02-08, 07:04:02, 6.5
896110, 2017-02-08, 07:04:02, 34.6
889630, 2017-02-08, 07:04:02, 51.4
890530, 2017-02-08, 07:04:02, 69.4
890540, 2017-02-08, 07:04:02, 18.8
889680, 2017-02-08, 07:04:02, 12.6
890570, 2017-02-08, 07:04:02, 28.6
895710, 2017-02-08, 07:04:03, 6.4
889630, 2017-02-08, 07:04:03, 51.2
896110, 2017-02-08, 07:04:03, 34.5
890570, 2017-02-08, 07:04:03, 28.7
890530, 2017-02-08, 07:04:03, 69.6
890540, 2017-02-08, 07:04:03, 18.7
889680, 2017-02-08, 07:04:03, 12.5
895710, 2017-02-08, 07:04:04, 6.3
889630, 2017-02-08, 07:04:04, 51.4
896110, 2017-02-08, 07:04:04, 34.4
890530, 2017-02-08, 07:04:04, 69.4
890540, 2017-02-08, 07:04:04, 18.8
889680, 2017-02-08, 07:04:04, 12.6
890570, 2017-02-08, 07:04:04, 28.6
889680, 2017-02-08, 07:04:05, 12.7
890570, 2017-02-08, 07:04:05, 28.7
890530, 2017-02-08, 07:04:05, 69.2
890540, 2017-02-08, 07:04:05, 18.7
896110, 2017-02-08, 07:04:05, 34.2
889630, 2017-02-08, 07:04:05, 51.6
895710, 2017-02-08, 07:04:05, 6.1
890530, 2017-02-08, 07:04:06, 69.4
890540, 2017-02-08, 07:04:06, 18.8
889680, 2017-02-08, 07:04:06, 12.6
896110, 2017-02-08, 07:04:06, 34.1
889630, 2017-02-08, 07:04:06, 51.4
895710, 2017-02-08, 07:04:06, 6.3
890570, 2017-02-08, 07:04:06, 28.6
895710, 2017-02-08, 07:04:07, 6.4
896110, 2017-02-08, 07:04:07, 34.0
890570, 2017-02-08, 07:04:07, 28.7
890530, 2017-02-08, 07:04:07, 69.2
890540, 2017-02-08, 07:04:07, 18.7
889630, 2017-02-08, 07:04:07, 51.6
889680, 2017-02-08, 07:04:07, 12.5
895710, 2017-02-08, 07:04:08, 6.3
889630, 2017-02-08, 07:04:08, 51.4
896110, 2017-02-08, 07:04:08, 34.1
889680, 2017-02-08, 07:04:08, 12.3
890570, 2017-02-08, 07:04:08, 28.8
890530, 2017-02-08, 07:04:08, 69.4
890540, 2017-02-08, 07:04:08, 18.7
890570, 2017-02-08, 07:04:09, 28.9
890530, 2017-02-08, 07:04:09, 69.2
890540, 2017-02-08, 07:04:09, 18.7
896110, 2017-02-08, 07:04:09, 34.0
895710, 2017-02-08, 07:04:09, 6.4
889630, 2017-02-08, 07:04:09, 51.2
889680, 2017-02-08, 07:04:09, 12.2
896110, 2017-02-08, 07:04:10, 33.9
890570, 2017-02-08, 07:04:10, 28.8
889630, 2017-02-08, 07:04:10, 51.4
895710, 2017-02-08, 07:04:10, 6.3
889680, 2017-02-08, 07:04:10, 12.3
890530, 2017-02-08, 07:04:10, 69.4
890540, 2017-02-08, 07:04:10, 18.7
895710, 2017-02-08, 07:04:11, 6.4
889680, 2017-02-08, 07:04:11, 12.5
890570, 2017-02-08, 07:04:11, 28.9
890530, 2017-02-08, 07:04:11, 69.2
890540, 2017-02-08, 07:04:11, 18.7
889630, 2017-02-08, 07:04:11, 51.2
896110, 2017-02-08, 07:04:11, 33.7
889630, 2017-02-08, 07:04:12, 51.4
890570, 2017-02-08, 07:04:12, 29.0
889680, 2017-02-08, 07:04:12, 12.6
895710, 2017-02-08, 07:04:12, 6.5
896110, 2017-02-08, 07:04:12, 33.9
890530, 2017-02-08, 07:04:12, 69.4
890540, 2017-02-08, 07:04:12, 18.8
895710, 2017-02-08, 07:04:13, 6.4
890570, 2017-02-08, 07:04:13, 28.9
889630, 2017-02-08, 07:04:13, 51.6
889680, 2017-02-08, 07:04:13, 12.5
896110, 2017-02-08, 07:04:13, 34.0
890530, 2017-02-08, 07:04:13, 69.6
890540, 2017-02-08, 07:04:13, 18.9
890570, 2017-02-08, 07:04:14, 29.0
889630, 2017-02-08, 07:04:14, 51.8
890530, 2017-02-08, 07:04:14, 69.7
890540, 2017-02-08, 07:04:14, 18.8
889680, 2017-02-08, 07:04:14, 12.3
896110, 2017-02-08, 07:04:14, 33.9
895710, 2017-02-08, 07:04:14, 6.3
890530, 2017-02-08, 07:04:15, 69.9
890540, 2017-02-08, 07:04:15, 18.7
890570, 2017-02-08, 07:04:15, 29.2
895710, 2017-02-08, 07:04:15, 6.4
889630, 2017-02-08, 07:04:15, 52.1
896110, 2017-02-08, 07:04:15, 33.7
889680, 2017-02-08, 07:04:15, 12.5
889630, 2017-02-08, 07:04:16, 51.8
890530, 2017-02-08, 07:04:16, 69.7
890540, 2017-02-08, 07:04:16, 18.8
895710, 2017-02-08, 07:04:16, 6.3
890570, 2017-02-08, 07:04:16, 29.0
896110, 2017-02-08, 07:04:16, 33.6
889680, 2017-02-08, 07:04:16, 12.3
889680, 2017-02-08, 07:04:17, 12.5
895710, 2017-02-08, 07:04:17, 6.1
896110, 2017-02-08, 07:04:17, 33.5
890530, 2017-02-08, 07:04:17, 69.9
890540, 2017-02-08, 07:04:17, 18.7
889630, 2017-02-08, 07:04:17, 51.6
890570, 2017-02-08, 07:04:17, 29.2
889680, 2017-02-08, 07:04:18, 12.6
890570, 2017-02-08, 07:04:18, 29.0
895710, 2017-02-08, 07:04:18, 6.3
889630, 2017-02-08, 07:04:18, 51.4
890530, 2017-02-08, 07:04:18, 70.1
890540, 2017-02-08, 07:04:18, 18.7
896110, 2017-02-08, 07:04:18, 33.6
895710, 2017-02-08, 07:04:19, 6.4
890570, 2017-02-08, 07:04:19, 29.2
890530, 2017-02-08, 07:04:19, 69.9
890540, 2017-02-08, 07:04:19, 18.7
889680, 2017-02-08, 07:04:19, 12.5
896110, 2017-02-08, 07:04:19, 33.7
889630, 2017-02-08, 07:04:19, 51.2
896110, 2017-02-08, 07:04:20, 33.6
890530, 2017-02-08, 07:04:20, 70.1
890540, 2017-02-08, 07:04:20, 18.8
895710, 2017-02-08, 07:04:20, 6.5
890570, 2017-02-08, 07:04:20, 29.0
889680, 2017-02-08, 07:04:20, 12.3
889630, 2017-02-08, 07:04:20, 51.4
895710, 2017-02-08, 07:04:21, 6.7
890530, 2017-02-08, 07:04:21, 69.9
890540, 2017-02-08, 07:04:21, 18.9
889630, 2017-02-08, 07:04:21, 51.2
896110, 2017-02-08, 07:04:21, 33.7
889680, 2017-02-08, 07:04:21, 12.5
890570, 2017-02-08, 07:04:21, 28.9
896110, 2017-02-08, 07:04:22, 33.9
889630, 2017-02-08, 07:04:22, 51.4
889680, 2017-02-08, 07:04:22, 12.3
890570, 2017-02-08, 07:04:22, 28.8
890530, 2017-02-08, 07:04:22, 69.7
890540, 2017-02-08, 07:04:22, 18.9
895710, 2017-02-08, 07:04:22, 6.8
890530, 2017-02-08, 07:04:23, 69.6
896110, 2017-02-08, 07:04:23, 33.7
890540, 2017-02-08, 07:04:23, 19.0
895710, 2017-02-08, 07:04:23, 6.7
889630, 2017-02-08, 07:04:23, 51.6
890570, 2017-02-08, 07:04:23, 28.9
889680, 2017-02-08, 07:04:23, 12.5
889630, 2017-02-08, 07:04:24, 51.8
890530, 2017-02-08, 07:04:24, 69.7
890540, 2017-02-08, 07:04:24, 19.0
895710, 2017-02-08, 07:04:24, 6.5
896110, 2017-02-08, 07:04:24, 33.6
889680, 2017-02-08, 07:04:24, 12.3
890570, 2017-02-08, 07:04:24, 29.0
889630, 2017-02-08, 07:04:25, 51.6
890530, 2017-02-08, 07:04:25, 69.6
890540, 2017-02-08, 07:04:25, 19.1
889680, 2017-02-08, 07:04:25, 12.2
895710, 2017-02-08, 07:04:25, 6.7
896110, 2017-02-08, 07:04:25, 33.7
890570, 2017-02-08, 07:04:25, 29.2
890530, 2017-02-08, 07:04:26, 69.4
890540, 2017-02-08, 07:04:26, 19.1
890570, 2017-02-08, 07:04:26, 29.3
895710, 2017-02-08, 07:04:26, 6.5
889630, 2017-02-08, 07:04:26, 51.4
896110, 2017-02-08, 07:04:26, 33.9
889680, 2017-02-08, 07:04:26, 12.1
889680, 2017-02-08, 07:04:27, 12.2
889630, 2017-02-08, 07:04:27, 51.2
890530, 2017-02-08, 07:04:27, 69.6
890540, 2017-02-08, 07:04:27, 19.2
895710, 2017-02-08, 07:04:27, 6.4
896110, 2017-02-08, 07:04:27, 33.7
890570, 2017-02-08, 07:04:27, 29.4
890570, 2017-02-08, 07:04:28, 29.3
889630, 2017-02-08, 07:04:28, 51.4
890530, 2017-02-08, 07:04:28, 69.7
890540, 2017-02-08, 07:04:28, 19.2
889680, 2017-02-08, 07:04:28, 12.1
896110, 2017-02-08, 07:04:28, 33.6
895710, 2017-02-08, 07:04:28, 6.5
890570, 2017-02-08, 07:04:29, 29.4
895710, 2017-02-08, 07:04:29, 6.4
890530, 2017-02-08, 07:04:29, 69.6
890540, 2017-02-08, 07:04:29, 19.3
889630, 2017-02-08, 07:04:29, 51.6
889680, 2017-02-08, 07:04:29, 12.0
896110, 2017-02-08, 07:04:29, 33.7
890530, 2017-02-08, 07:04:30, 69.7
890540, 2017-02-08, 07:04:30, 19.3
889630, 2017-02-08, 07:04:30, 51.4
889680, 2017-02-08, 07:04:30, 12.1
895710, 2017-02-08, 07:04:30, 6.5
896110, 2017-02-08, 07:04:30, 33.6
890570, 2017-02-08, 07:04:30, 29.5
890530, 2017-02-08, 07:04:31, 69.9
890540, 2017-02-08, 07:04:31, 19.4
890570, 2017-02-08, 07:04:31, 29.6
889680, 2017-02-08, 07:04:31, 12.0
889630, 2017-02-08, 07:04:31, 51.6
